WP, 97, 2019091018, 71, JNVG,   0,  64N, 1724E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091018, 71, JNVG,  12,  94N, 1715E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091018, 71, JNVG,  24, 109N, 1701E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091018, 71, JNVG,  36, 119N, 1683E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091018, 71, JNVG,  48, 130N, 1671E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 71, JNVG,   0,  49N, 1655E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 71, JNVG,  12,  65N, 1609E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 72, JAVN,   0,  75N, 1687E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 72, JAVN,  12,  48N, 1636E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 72, JAVN,  24,  50N, 1643E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 72, JAVN,  36,  14N, 1616E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 72, JAVN,  48,  32N, 1609E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM,   0,  75N, 1677E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM,  12,  53N, 1634E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM,  24,  68N, 1606E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM,  36,  75N, 1615E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM,  48,  65N, 1623E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM,  60,  83N, 1606E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM,  72, 107N, 1614E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM,  84, 122N, 1615E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM,  96, 123N, 1596E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM, 108, 133N, 1595E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091100, 73, JUKM, 120, 135N, 1580E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,   0,  90N, 1681E,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  12, 110N, 1665E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  18, 107N, 1636E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  24, 121N, 1632E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  30, 123N, 1620E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  36, 133N, 1602E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  42, 138N, 1602E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  48, 147N, 1592E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  54, 154N, 1585E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  60, 155N, 1577E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  66, 164N, 1565E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  72, 163N, 1559E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  78, 169N, 1551E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  84, 169N, 1546E,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  90, 173N, 1537E,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF,  96, 175N, 1531E,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF, 102, 175N, 1520E,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF, 108, 178N, 1510E,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF, 114, 180N, 1504E,  27, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF, 120, 181N, 1494E,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 97, 2019091112, 03, ECMF, 126, 182N, 1490E,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
