WP, 07, 2019072300, 71, JNVG,   0, 244N, 1354E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 71, JNVG,  12, 244N, 1346E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 71, JNVG,  24, 265N, 1362E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 71, JNVG,  36, 257N, 1364E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 71, JNVG,  48, 267N, 1365E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 71, JNVG,  60, 274N, 1375E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 71, JNVG,  72, 287N, 1376E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 71, JNVG,  84, 301N, 1375E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 71, JNVG,  96, 315N, 1373E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 71, JNVG, 108, 325N, 1368E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 71, JNVG, 120, 334N, 1366E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 72, JAVN,   0, 235N, 1354E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 72, JAVN,  12, 235N, 1346E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 72, JAVN,  24, 245N, 1375E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 72, JAVN,  36, 265N, 1382E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 72, JAVN,  48, 283N, 1385E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 72, JAVN,  60, 295N, 1386E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 72, JAVN,  72, 305N, 1386E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 72, JAVN,  84, 313N, 1385E,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 72, JAVN,  96, 315N, 1382E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM,   0, 246N, 1353E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM,  12, 244N, 1348E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM,  24, 241N, 1345E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM,  36, 254N, 1345E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM,  48, 248N, 1355E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM,  60, 246N, 1355E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM,  72, 249N, 1355E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM,  84, 255N, 1357E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM,  96, 259N, 1365E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM, 108, 265N, 1374E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 73, JUKM, 120, 274N, 1376E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 74, JJGS,   0, 244N, 1347E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 74, JJGS,  12, 249N, 1348E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 74, JJGS,  24, 250N, 1345E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072300, 74, JJGS,  36, 248N, 1343E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 07, 2019072306, 01, CARQ, -12, 244N, 1348E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 01, CARQ,  -6, 246N, 1350E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 01, CARQ,   0, 248N, 1352E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, C120,  12, 252N, 1355E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, C120,  24, 258N, 1357E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, C120,  36, 264N, 1359E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, C120,  48, 270N, 1361E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, C120,  60, 278N, 1363E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, C120,  72, 288N, 1366E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, C120,  84, 298N, 1369E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, C120,  96, 309N, 1373E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, C120, 108, 320N, 1377E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, C120, 120, 331N, 1381E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, CLIM,  12, 263N, 1345E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, CLIM,  24, 279N, 1339E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, CLIM,  36, 290N, 1330E,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, CLIM,  48, 298N, 1328E,   3,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, CLIM,  72, 315N, 1337E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, CLIP,  12, 254N, 1355E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, CLIP,  24, 262N, 1357E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, CLIP,  36, 272N, 1357E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, CLIP,  48, 282N, 1356E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, CLIP,  72, 306N, 1354E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, FBAM,  12, 252N, 1354E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, FBAM,  24, 259N, 1355E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, FBAM,  36, 265N, 1355E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, FBAM,  48, 269N, 1351E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, FBAM,  72, 277N, 1342E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, HPAC,  12, 258N, 1351E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, HPAC,  24, 268N, 1349E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, HPAC,  36, 275N, 1347E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, HPAC,  48, 281N, 1348E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, HPAC,  72, 293N, 1356E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, MBAM,  12, 253N, 1355E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, MBAM,  24, 261N, 1360E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, MBAM,  36, 269N, 1365E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, MBAM,  48, 278N, 1369E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, MBAM,  72, 302N, 1368E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, RECR,  12, 265N, 1372E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, RECR,  24, 275N, 1366E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, RECR,  36, 282N, 1375E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, RECR,  48, 294N, 1387E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, RECR,  72, 314N, 1399E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, SBAM,  12, 254N, 1355E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, SBAM,  24, 262N, 1359E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, SBAM,  36, 271N, 1364E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, SBAM,  48, 281N, 1367E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, SBAM,  72, 310N, 1368E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, ST5D,  24,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, ST5D,  36,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, ST5D,  48,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, ST5D,  60,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, ST5D,  72,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, ST5D,  84,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, ST5D,  96,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, ST5D, 108,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, ST5D, 120,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, STRT,  12, 269N, 1347E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, STRT,  24, 296N, 1328E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, STRT,  36, 315N, 1317E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, STRT,  48, 331N, 1318E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2019072306, 03, STRT,  72, 372N, 1325E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
