EP, 13, 2019091812,   , BEST,   0, 160N, 1264W,  50, 1001, TS,  34, NEQ,   40,   30,    0,   40, 1010,  150,  20,  60,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   60,   60,   60,   90, genesis-num, 029, 
EP, 13, 2019091812,   , BEST,   0, 160N, 1264W,  50, 1001, TS,  50, NEQ,   20,    0,    0,    0, 1010,  150,  20,  60,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   60,   60,   60,   90, genesis-num, 029, 
EP, 13, 2019091818,   , BEST,   0, 158N, 1270W,  55,  998, TS,  34, NEQ,   50,   40,   20,   40, 1010,  150,  20,  65,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   90,   90,   90,   90, genesis-num, 029, 
EP, 13, 2019091818,   , BEST,   0, 158N, 1270W,  55,  998, TS,  50, NEQ,   20,    0,    0,   20, 1010,  150,  20,  65,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   90,   90,   90,   90, genesis-num, 029, 
EP, 13, 2019091900,   , BEST,   0, 158N, 1275W,  55,  998, TS,  34, NEQ,   50,   50,   20,   40, 1010,  150,  20,  65,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   75,   75,   75,   75, genesis-num, 029, 
EP, 13, 2019091900,   , BEST,   0, 158N, 1275W,  55,  998, TS,  50, NEQ,   20,    0,    0,   20, 1010,  150,  20,  65,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   75,   75,   75,   75, genesis-num, 029, 
EP, 13, 2019091906,   , BEST,   0, 158N, 1280W,  55,  998, TS,  34, NEQ,   50,   50,   20,   40, 1010,  150,  20,  65,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   75,   75,   75,   75, genesis-num, 029, 
EP, 13, 2019091906,   , BEST,   0, 158N, 1280W,  55,  998, TS,  50, NEQ,   20,    0,    0,   20, 1010,  150,  20,  65,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   75,   75,   75,   75, genesis-num, 029, 
EP, 13, 2019091912,   , BEST,   0, 159N, 1285W,  50, 1000, TS,  34, NEQ,   40,   40,   20,   40, 1010,  150,  20,  65,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   75,   75,   75,   75, genesis-num, 029, 
EP, 13, 2019091912,   , BEST,   0, 159N, 1285W,  50, 1000, TS,  50, NEQ,   20,    0,    0,   20, 1010,  150,  20,  65,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   75,   75,   75,   75, genesis-num, 029, 
EP, 13, 2019091918,   , BEST,   0, 161N, 1291W,  45, 1002, TS,  34, NEQ,   30,   30,   20,   30, 1010,  150,  20,  55,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   90,  100,   60,   75, genesis-num, 029, 
EP, 13, 2019092000,   , BEST,   0, 164N, 1296W,  45, 1002, TS,  34, NEQ,   30,   30,   20,   30, 1009,  150,  20,  55,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   90,   90,   75,   90, genesis-num, 029, 
EP, 13, 2019092006,   , BEST,   0, 169N, 1299W,  45, 1002, TS,  34, NEQ,   30,   30,   20,   30, 1009,  150,  20,  55,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   90,   60,   30,   90, genesis-num, 029, 
EP, 13, 2019092012,   , BEST,   0, 174N, 1300W,  50,  999, TS,  34, NEQ,   40,   30,   20,   30, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 029, 
EP, 13, 2019092012,   , BEST,   0, 174N, 1300W,  50,  999, TS,  50, NEQ,   20,    0,    0,    0, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 029, 
EP, 13, 2019092018,   , BEST,   0, 178N, 1301W,  50,  999, TS,  34, NEQ,   40,   30,   20,   40, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   90,   75,   90,   90, genesis-num, 029, 
EP, 13, 2019092018,   , BEST,   0, 178N, 1301W,  50,  999, TS,  50, NEQ,   20,    0,    0,    0, 1009,  150,  20,  60,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   90,   75,   90,   90, genesis-num, 029, 
EP, 13, 2019092100,   , BEST,   0, 181N, 1302W,  55,  996, TS,  34, NEQ,   40,   30,   20,   40, 1009,  150,  20,  65,   0,   E,   0,    ,   0,   0,       KIKO, M,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092100,   , BEST,   0, 181N, 1302W,  55,  996, TS,  50, NEQ,   20,   20,    0,    0, 1009,  150,  20,  65,   0,   E,   0,    ,   0,   0,       KIKO, M,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092106,   , BEST,   0, 183N, 1305W,  55,  996, TS,  34, NEQ,   40,   30,   30,   50, 1009,  150,  15,  65,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   75,   60,   75,   90, genesis-num, 029, 
EP, 13, 2019092106,   , BEST,   0, 183N, 1305W,  55,  996, TS,  50, NEQ,   20,   20,    0,    0, 1009,  150,  15,  65,   0,   E,   0,    ,   0,   0,       KIKO, D, 12, NEQ,   75,   60,   75,   90, genesis-num, 029, 
EP, 13, 2019092112,   , BEST,   0, 183N, 1309W,  50,  999, TS,  34, NEQ,   40,   30,   30,   50, 1009,  150,  15,  65,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   75,   60,   75,   90, genesis-num, 029, 
EP, 13, 2019092112,   , BEST,   0, 183N, 1309W,  50,  999, TS,  50, NEQ,   20,    0,    0,    0, 1009,  150,  15,  65,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   75,   60,   75,   90, genesis-num, 029, 
EP, 13, 2019092118,   , BEST,   0, 182N, 1314W,  45, 1003, TS,  34, NEQ,   40,    0,   20,   50, 1011,  120,  15,  55,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   75,   60,   75,   90, genesis-num, 029, 
EP, 13, 2019092200,   , BEST,   0, 178N, 1320W,  40, 1005, TS,  34, NEQ,   40,    0,   20,   40, 1011,  120,  15,  55,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   75,   30,   45,  100, genesis-num, 029, 
EP, 13, 2019092206,   , BEST,   0, 173N, 1326W,  35, 1006, TS,  34, NEQ,    0,    0,    0,   20, 1011,  120,  20,  45,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   60,   15,   30,  120, genesis-num, 029, 
EP, 13, 2019092212,   , BEST,   0, 167N, 1331W,  35, 1006, TS,  34, NEQ,    0,    0,    0,   20, 1010,  110,  20,  45,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   30,    0,   30,   90, genesis-num, 029, 
EP, 13, 2019092218,   , BEST,   0, 161N, 1336W,  35, 1006, TS,  34, NEQ,    0,    0,    0,   20, 1010,  110,  20,  45,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   75,   30,   75,   90, genesis-num, 029, 
EP, 13, 2019092300,   , BEST,   0, 156N, 1341W,  35, 1006, TS,  34, NEQ,   20,    0,    0,   20, 1010,  110,  20,  45,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   45,    0,   30,   90, genesis-num, 029, 
EP, 13, 2019092306,   , BEST,   0, 154N, 1349W,  35, 1006, TS,  34, NEQ,   30,    0,    0,   30, 1010,  110,  20,  45,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   15,    0,    0,   90, genesis-num, 029, 
EP, 13, 2019092312,   , BEST,   0, 155N, 1357W,  45, 1002, TS,  34, NEQ,   30,   20,   20,   30, 1010,  110,  20,  55,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   15,    0,    0,   90, genesis-num, 029, 
EP, 13, 2019092318,   , BEST,   0, 158N, 1365W,  50, 1000, TS,  34, NEQ,   50,   20,   20,   40, 1010,  110,  20,  60,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,    0,    0,    0,   90, genesis-num, 029, 
EP, 13, 2019092318,   , BEST,   0, 158N, 1365W,  50, 1000, TS,  50, NEQ,   20,    0,    0,   20, 1010,  110,  20,  60,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,    0,    0,    0,   90, genesis-num, 029, 
EP, 13, 2019092400,   , BEST,   0, 164N, 1371W,  50, 1000, TS,  34, NEQ,   70,   20,   20,   40, 1010,  110,  20,  60,   0,   E,   0,    ,   0,   0,       KIKO, M,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092400,   , BEST,   0, 164N, 1371W,  50, 1000, TS,  50, NEQ,   20,    0,    0,   20, 1010,  110,  20,  60,   0,   E,   0,    ,   0,   0,       KIKO, M,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092406,   , BEST,   0, 170N, 1377W,  45, 1002, TS,  34, NEQ,   70,   20,   20,   40, 1010,  110,  20,  55,   0,   E,   0,    ,   0,   0,       KIKO, M, 12, NEQ,   90,    0,    0,  120, genesis-num, 029, 
EP, 13, 2019092412,   , BEST,   0, 174N, 1384W,  40, 1004, TS,  34, NEQ,   60,    0,    0,   40, 1010,  110,  20,  50,   0,   E,   0,    ,   0,   0,       KIKO, M,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092418,   , BEST,   0, 180N, 1393W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1012,   90,  90,  45,   0,   E,   0,    ,   0,   0,       KIKO, S, 12, NEQ,   90,    0,    0,   90, genesis-num, 029, 
EP, 13, 2019092500,   , BEST,   0, 187N, 1401W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,   85,  75,  40,   0,   E,   0,    ,   0,   0,       KIKO, S, 12, NEQ,  120,    0,    0,  120, genesis-num, 029, 
EP, 13, 2019092506,   , BEST,   0, 193N, 1408W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,   85,  75,   0,   0,   E,   0,    ,   0,   0,       KIKO, S,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092512,   , BEST,   0, 192N, 1418W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1013,   80,  70,   0,   0,   E,   0,    ,   0,   0,       KIKO, S,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092518,   , BEST,   0, 191N, 1426W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1014,   80,  60,   0,   0,    ,   0,    ,   0,   0,       KIKO,  ,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092600,   , BEST,   0, 191N, 1435W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1014,   80,  60,   0,   0,    ,   0,    ,   0,   0,       KIKO,  ,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092606,   , BEST,   0, 189N, 1444W,  20, 1013, LO,   0,    ,    0,    0,    0,    0, 1015,   80,  60,   0,   0,    ,   0,    ,   0,   0,       KIKO,  ,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092612,   , BEST,   0, 186N, 1452W,  20, 1013, LO,   0,    ,    0,    0,    0,    0, 1015,   80,  60,   0,   0,    ,   0,    ,   0,   0,       KIKO,  ,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
EP, 13, 2019092618,   , BEST,   0, 187N, 1460W,  20, 1014, LO,   0,    ,    0,    0,    0,    0, 1016,   80,  60,   0,   0,    ,   0,    ,   0,   0,       KIKO,  ,  0,    ,    0,    0,    0,    0, genesis-num, 029, 
