AL, 01, 2019051912, 01, CARQ, -24, 240N,  662W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 01, 2019051912, 01, CARQ, -18, 240N,  670W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 01, 2019051912, 01, CARQ, -12, 240N,  672W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 270,   3,     INVEST,  , 
AL, 01, 2019051912, 01, CARQ,  -6, 240N,  676W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 01, 2019051912, 01, CARQ,   0, 240N,  680W,  20, 1016, DB,  34, NEQ,    0,    0,    0,    0, 1017,  120,  90,   0,   0,   L,   0,   X, 270,   3,     INVEST, S, 
AL, 01, 2019051912, 01, CARQ,   0, 240N,  680W,  20, 1016, DB,  50, NEQ,    0,    0,    0,    0, 1017,  120,  90,   0,   0,   L,   0,   X, 270,   3,     INVEST, S, 
AL, 01, 2019051912, 01, CARQ,   0, 240N,  680W,  20, 1016, DB,  64, NEQ,    0,    0,    0,    0, 1017,  120,  90,   0,   0,   L,   0,   X, 270,   3,     INVEST, S, 
AL, 01, 2019051912, 03,  CMC,   0, 251N,  698W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  CMC,   6, 255N,  709W,  23, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  CMC,  12, 257N,  713W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  EMX,   0, 238N,  693W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,   0, 236N,  694W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,   6, 240N,  695W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  12, 242N,  698W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  18, 256N,  688W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  24, 269N,  686W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  30, 281N,  688W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  36, 290N,  690W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  42, 300N,  692W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  48, 306N,  692W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  54, 308N,  691W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  60, 309N,  686W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  66, 309N,  678W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  72, 307N,  666W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  84, 298N,  641W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX,  96, 287N,  609W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX, 108, 288N,  573W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX, 120, 300N,  539W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX, 132, 326N,  506W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX, 144, 351N,  484W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX, 156, 372N,  472W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX, 168, 389N,  471W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03,  NGX, 180, 406N,  476W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,   0, 240N,  680W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,   6, 249N,  690W,  19, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  12, 252N,  690W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  18, 261N,  687W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  24, 274N,  680W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  30, 288N,  679W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  36, 294N,  681W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  42, 302N,  683W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  48, 307N,  677W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  54, 310N,  672W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  60, 315N,  660W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  66, 315N,  649W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  72, 313N,  633W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  78, 318N,  608W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  84, 328N,  586W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  90, 353N,  544W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AC00,  96, 378N,  509W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AEMN,   0, 244N,  680W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AEMN,   6, 250N,  687W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2019051912, 03, AEMN,  12, 255N,  687W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
