CP, 90, 2019081500, 01, CARQ, -24,  83N, 1647W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 90, 2019081500, 01, CARQ, -18,  88N, 1665W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 90, 2019081500, 01, CARQ, -12,  90N, 1675W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 284,  10,     INVEST,  , 
CP, 90, 2019081500, 01, CARQ,  -6,  93N, 1685W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 90, 2019081500, 01, CARQ,   0,  95N, 1693W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   C,   0,   X, 285,   9,     INVEST, S, 
CP, 90, 2019081500, 01, CARQ,   0,  95N, 1693W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   C,   0,   X, 285,   9,     INVEST, S, 
CP, 90, 2019081500, 01, CARQ,   0,  95N, 1693W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   C,   0,   X, 285,   9,     INVEST, S, 
CP, 90, 2019081500, 03,  CMC,   0,  96N, 1693W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC,  78, 132N, 1748E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC,  84, 138N, 1734E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC,  90, 145N, 1718E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC,  96, 154N, 1698E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 102, 159N, 1680E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 108, 162N, 1666E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 114, 168N, 1653E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 120, 174N, 1640E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 126, 180N, 1627E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 132, 182N, 1618E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 138, 191N, 1610E,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 144, 197N, 1601E,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 150, 203N, 1593E,  31,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 156, 211N, 1583E,  35,  997, XX,  34, NEQ,   80,    0,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 162, 217N, 1577E,  39,  995, XX,  34, NEQ,   85,   81,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 168, 224N, 1569E,  44,  994, XX,  34, NEQ,   93,   92,    0,   68, 
CP, 90, 2019081500, 03,  CMC, 174, 232N, 1559E,  48,  991, XX,  34, NEQ,  111,   90,   60,   80, 
CP, 90, 2019081500, 03,  CMC, 180, 239N, 1549E,  59,  989, XX,  34, NEQ,  111,   89,   67,   80, 
CP, 90, 2019081500, 03,  CMC, 180, 239N, 1549E,  59,  989, XX,  50, NEQ,   61,   54,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 186, 246N, 1537E,  57,  986, XX,  34, NEQ,  105,   98,   63,   93, 
CP, 90, 2019081500, 03,  CMC, 186, 246N, 1537E,  57,  986, XX,  50, NEQ,   66,   51,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 192, 253N, 1525E,  60,  985, XX,  34, NEQ,  119,   99,   68,   95, 
CP, 90, 2019081500, 03,  CMC, 192, 253N, 1525E,  60,  985, XX,  50, NEQ,   58,   58,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 198, 261N, 1515E,  63,  980, XX,  34, NEQ,  112,   92,   73,   91, 
CP, 90, 2019081500, 03,  CMC, 198, 261N, 1515E,  63,  980, XX,  50, NEQ,   70,   53,    0,   50, 
CP, 90, 2019081500, 03,  CMC, 204, 270N, 1507E,  63,  979, XX,  34, NEQ,  118,  111,   59,   79, 
CP, 90, 2019081500, 03,  CMC, 204, 270N, 1507E,  63,  979, XX,  50, NEQ,   63,   57,    0,   43, 
CP, 90, 2019081500, 03,  CMC, 210, 280N, 1501E,  57,  981, XX,  34, NEQ,  116,  113,   68,   80, 
CP, 90, 2019081500, 03,  CMC, 210, 280N, 1501E,  57,  981, XX,  50, NEQ,   60,   61,   37,    0, 
CP, 90, 2019081500, 03,  CMC, 216, 290N, 1496E,  57,  985, XX,  34, NEQ,  129,  125,   72,   78, 
CP, 90, 2019081500, 03,  CMC, 216, 290N, 1496E,  57,  985, XX,  50, NEQ,   62,   61,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 222, 299N, 1496E,  62,  983, XX,  34, NEQ,  124,  125,   82,   68, 
CP, 90, 2019081500, 03,  CMC, 222, 299N, 1496E,  62,  983, XX,  50, NEQ,   60,   64,    0,   39, 
CP, 90, 2019081500, 03,  CMC, 228, 310N, 1498E,  58,  986, XX,  34, NEQ,  121,  128,   76,   68, 
CP, 90, 2019081500, 03,  CMC, 228, 310N, 1498E,  58,  986, XX,  50, NEQ,   53,   57,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 234, 321N, 1505E,  56,  986, XX,  34, NEQ,  123,  141,   85,   63, 
CP, 90, 2019081500, 03,  CMC, 234, 321N, 1505E,  56,  986, XX,  50, NEQ,   49,   57,    0,    0, 
CP, 90, 2019081500, 03,  CMC, 240, 333N, 1520E,  58,  986, XX,  34, NEQ,  114,  145,  100,   54, 
CP, 90, 2019081500, 03,  CMC, 240, 333N, 1520E,  58,  986, XX,  50, NEQ,   54,   71,   45,    0, 
CP, 90, 2019081500, 03,  EMX,   0,  84N, 1683W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  EMX,   6,  93N, 1689W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  EMX,  12, 108N, 1696W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  EMX,  18, 110N, 1702W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  EMX,  24, 112N, 1702W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  EMX,  30, 112N, 1704W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  EMX,  36, 117N, 1717W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  EMX,  42, 122N, 1726W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  EMX,  48, 119N, 1745W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  EMX,  54, 104N, 1772W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  EMX,  60,  90N, 1786W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,   0,  97N, 1708W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,   6,  89N, 1719W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  12,  88N, 1723W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  18,  84N, 1732W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  24,  89N, 1733W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  30,  89N, 1745W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  36,  89N, 1750W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  42,  86N, 1754W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  48,  87N, 1749W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  54, 117N, 1744W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  60, 126N, 1755W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  66, 131N, 1773W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  72, 136N, 1791W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  84, 142N, 1776E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX,  96, 148N, 1743E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX, 108, 161N, 1719E,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX, 120, 172N, 1693E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX, 132, 182N, 1666E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX, 144, 193N, 1645E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  NGX, 156, 202N, 1625E,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX,   0,  94N, 1694W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX,  12, 105N, 1718W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX,  24, 109N, 1730W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX,  36, 107N, 1750W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX,  48, 112N, 1772W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX,  60, 124N, 1797E,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX,  72, 139N, 1763E,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX,  84, 147N, 1723E,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX,  96, 157N, 1690E,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX, 108, 154N, 1657E,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03,  UKX, 120, 155N, 1632E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AC00,   0,  88N, 1690W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AC00,   6,  96N, 1696W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AC00,  12, 102N, 1701W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AC00,  18, 107N, 1706W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AC00,  24, 110N, 1710W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AC00,  30, 115N, 1715W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AC00,  36, 120N, 1726W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AC00,  42, 124N, 1742W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AC00,  48, 121N, 1763W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,   0,  90N, 1689W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,   6,  96N, 1696W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  12, 102N, 1701W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  18, 107N, 1707W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  24, 111N, 1712W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  30, 115N, 1721W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  36, 118N, 1734W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  42, 121N, 1750W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  48, 125N, 1764W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  54, 128N, 1780W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  60, 130N, 1797W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  66, 134N, 1785E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  72, 138N, 1771E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  78, 141N, 1756E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  84, 145N, 1743E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  90, 149N, 1728E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN,  96, 154N, 1715E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 102, 158N, 1703E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 108, 162N, 1694E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 114, 166N, 1685E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 120, 169N, 1678E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 126, 173N, 1671E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 132, 179N, 1669E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 138, 182N, 1662E,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 144, 188N, 1660E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 150, 195N, 1657E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 156, 201N, 1656E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 162, 211N, 1657E,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AEMN, 168, 220N, 1656E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,   0, 102N, 1680W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,   6, 100N, 1688W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  12, 104N, 1691W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  18, 112N, 1691W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  24, 115N, 1695W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  30, 119N, 1706W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  36, 117N, 1721W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  42, 114N, 1741W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  48, 120N, 1752W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  54, 132N, 1762W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  60, 133N, 1778W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  66, 141N, 1797W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  72, 144N, 1788E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  78, 141N, 1769E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP01,  84, 136N, 1759E,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,   0,  88N, 1688W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,   6,  93N, 1694W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  12,  97N, 1701W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  18, 103N, 1703W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  24, 106N, 1706W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  30, 110N, 1712W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  36, 113N, 1721W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  42, 121N, 1732W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  48, 127N, 1756W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  54, 127N, 1778W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  60, 130N, 1790W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  66, 136N, 1795E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  72, 148N, 1781E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  78, 157N, 1768E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  84, 163N, 1755E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  90, 174N, 1743E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02,  96, 186N, 1728E,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 102, 194N, 1715E,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 108, 200N, 1705E,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 114, 208N, 1698E,  35,  999, XX,  34, NEQ,   43,   48,    0,    0, 
CP, 90, 2019081500, 03, AP02, 120, 217N, 1690E,  36, 1001, XX,  34, NEQ,   62,   56,    0,    0, 
CP, 90, 2019081500, 03, AP02, 126, 227N, 1687E,  35, 1001, XX,  34, NEQ,    0,   45,    0,    0, 
CP, 90, 2019081500, 03, AP02, 132, 237N, 1686E,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 138, 252N, 1686E,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 144, 267N, 1691E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 150, 282N, 1702E,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 156, 295N, 1717E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 162, 308N, 1737E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 168, 322N, 1760E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 174, 334N, 1791E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 180, 344N, 1779W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 186, 352N, 1748W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 192, 358N, 1712W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP02, 198, 374N, 1680W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,   0,  84N, 1688W,  36, 1008, XX,  34, NEQ,   78,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,   6,  88N, 1695W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  12,  94N, 1702W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  18, 101N, 1710W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  24, 107N, 1717W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  30, 114N, 1724W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  36, 116N, 1745W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  42, 120N, 1767W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  48, 126N, 1784W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  54, 121N, 1797E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  60, 128N, 1779E,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  66, 128N, 1762E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  72, 128N, 1748E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  78, 127N, 1732E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  84, 136N, 1720E,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 90, 2019081500, 03, AP03,  90, 137N, 1704E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
