EP, 91, 2019091606, 01, CARQ, -24, 104N, 1038W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 91, 2019091606, 01, CARQ, -18, 104N, 1045W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 91, 2019091606, 01, CARQ, -12, 104N, 1052W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,   7,     INVEST,  , 
EP, 91, 2019091606, 01, CARQ,  -6, 104N, 1059W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 91, 2019091606, 01, CARQ,   0, 104N, 1066W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1012,  180,  50,   0,   0,   E,   0,   X, 270,   7,     INVEST, S, 
EP, 91, 2019091606, 01, CARQ,   0, 104N, 1066W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1012,  180,  50,   0,   0,   E,   0,   X, 270,   7,     INVEST, S, 
EP, 91, 2019091606, 01, CARQ,   0, 104N, 1066W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1012,  180,  50,   0,   0,   E,   0,   X, 270,   7,     INVEST, S, 
EP, 91, 2019091606, 03, AC00,   0,  94N, 1067W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AC00, 144, 178N, 1166W,  49,  984, XX,  34, NEQ,  123,  135,   96,  103, 
EP, 91, 2019091606, 03, AC00, 150, 182N, 1174W,  49,  983, XX,  34, NEQ,  110,  124,  111,   95, 
EP, 91, 2019091606, 03, AC00, 156, 186N, 1179W,  48,  985, XX,  34, NEQ,  115,  133,  103,   92, 
EP, 91, 2019091606, 03, AC00, 162, 192N, 1184W,  48,  983, XX,  34, NEQ,  112,  119,  109,   94, 
EP, 91, 2019091606, 03, AC00, 168, 196N, 1189W,  47,  984, XX,  34, NEQ,  113,  108,  109,   95, 
EP, 91, 2019091606, 03, AC00, 174, 202N, 1189W,  49,  983, XX,  34, NEQ,  111,  113,  117,   91, 
EP, 91, 2019091606, 03, AC00, 180, 210N, 1189W,  49,  986, XX,  34, NEQ,  136,  136,   91,   93, 
EP, 91, 2019091606, 03, AC00, 186, 220N, 1188W,  48,  984, XX,  34, NEQ,  136,  135,   91,  112, 
EP, 91, 2019091606, 03, AC00, 192, 229N, 1190W,  46,  988, XX,  34, NEQ,  134,  113,   84,  132, 
EP, 91, 2019091606, 03, AC00, 198, 235N, 1195W,  37,  992, XX,  34, NEQ,  106,   86,    0,  127, 
EP, 91, 2019091606, 03, AC00, 204, 241N, 1199W,  36,  997, XX,  34, NEQ,   95,   80,    0,   89, 
EP, 91, 2019091606, 03, AC00, 210, 247N, 1205W,  33,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AC00, 216, 252N, 1213W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AC00, 222, 258N, 1222W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AC00, 228, 264N, 1232W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AC00, 234, 271N, 1240W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AC00, 240, 277N, 1247W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,   0,  94N, 1068W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,   6,  95N, 1072W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  12,  97N, 1073W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  18, 102N, 1074W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  24, 109N, 1073W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  30, 115N, 1072W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  36, 120N, 1073W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  42, 124N, 1077W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  48, 128N, 1082W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  54, 134N, 1086W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  60, 143N, 1091W,  35, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  66, 151N, 1098W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  72, 155N, 1104W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  78, 160N, 1108W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  84, 165N, 1113W,  36, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  90, 167N, 1117W,  35,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN,  96, 168N, 1121W,  36,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 102, 169N, 1126W,  38,  995, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 108, 171N, 1131W,  40,  996, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 114, 172N, 1136W,  41,  992, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 120, 172N, 1143W,  43,  992, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 126, 172N, 1150W,  46,  988, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 132, 171N, 1156W,  48,  988, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 138, 172N, 1162W,  49,  985, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 144, 173N, 1168W,  48,  988, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 150, 178N, 1173W,  50,  984, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 156, 182N, 1179W,  49,  987, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 162, 187N, 1184W,  48,  985, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 168, 191N, 1189W,  47,  988, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 174, 197N, 1192W,  45,  987, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 180, 204N, 1196W,  45,  991, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 186, 211N, 1200W,  43,  989, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 192, 216N, 1204W,  43,  992, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 198, 222N, 1209W,  38,  996, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 204, 228N, 1216W,  36,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 210, 234N, 1222W,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 216, 239N, 1229W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 222, 245N, 1237W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 228, 252N, 1244W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 234, 259N, 1250W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AEMN, 240, 265N, 1256W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP01,   0,  93N, 1072W,  36, 1005, XX,  34, NEQ,    0,   47,    0,    0, 
EP, 91, 2019091606, 03, AP01,   6,  95N, 1078W,  34, 1005, XX,  34, NEQ,   51,    0,    0,    0, 
EP, 91, 2019091606, 03, AP01,  12,  97N, 1082W,  37, 1007, XX,  34, NEQ,   47,   46,    0,    0, 
EP, 91, 2019091606, 03, AP01,  18, 101N, 1088W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP01,  24, 102N, 1093W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP01,  30, 105N, 1099W,  36, 1002, XX,  34, NEQ,    0,   59,    0,    0, 
EP, 91, 2019091606, 03, AP01,  36, 108N, 1106W,  36, 1005, XX,  34, NEQ,   67,   43,    0,    0, 
EP, 91, 2019091606, 03, AP01,  42, 112N, 1111W,  34, 1003, XX,  34, NEQ,    0,   68,    0,    0, 
EP, 91, 2019091606, 03, AP01,  48, 116N, 1115W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP01,  54, 123N, 1117W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP01,  60, 128N, 1123W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP01,  66, 134N, 1124W,  35, 1004, XX,  34, NEQ,  131,   67,    0,    0, 
EP, 91, 2019091606, 03, AP01,  72, 137N, 1125W,  39, 1005, XX,  34, NEQ,  176,   79,    0,    0, 
EP, 91, 2019091606, 03, AP01,  78, 150N, 1125W,  40, 1000, XX,  34, NEQ,   91,  132,    0,    0, 
EP, 91, 2019091606, 03, AP01,  84, 158N, 1130W,  38, 1000, XX,  34, NEQ,  110,   89,    0,    0, 
EP, 91, 2019091606, 03, AP01,  90, 164N, 1136W,  38,  995, XX,  34, NEQ,   88,    0,    0,    0, 
EP, 91, 2019091606, 03, AP01,  96, 164N, 1143W,  41,  994, XX,  34, NEQ,    0,   79,   83,   81, 
EP, 91, 2019091606, 03, AP01, 102, 164N, 1147W,  48,  987, XX,  34, NEQ,   90,   87,   95,  101, 
EP, 91, 2019091606, 03, AP01, 108, 164N, 1151W,  52,  985, XX,  34, NEQ,   91,  113,  109,  107, 
EP, 91, 2019091606, 03, AP01, 108, 164N, 1151W,  52,  985, XX,  50, NEQ,    0,   58,    0,    0, 
EP, 91, 2019091606, 03, AP01, 114, 163N, 1155W,  54,  981, XX,  34, NEQ,   91,  108,  105,   95, 
EP, 91, 2019091606, 03, AP01, 114, 163N, 1155W,  54,  981, XX,  50, NEQ,    0,   62,   59,   58, 
EP, 91, 2019091606, 03, AP01, 120, 163N, 1157W,  57,  984, XX,  34, NEQ,   90,  120,  120,  103, 
EP, 91, 2019091606, 03, AP01, 120, 163N, 1157W,  57,  984, XX,  50, NEQ,   44,   66,   63,    0, 
EP, 91, 2019091606, 03, AP01, 126, 164N, 1159W,  55,  978, XX,  34, NEQ,   95,  117,  121,   99, 
EP, 91, 2019091606, 03, AP01, 126, 164N, 1159W,  55,  978, XX,  50, NEQ,   66,   68,   63,    0, 
EP, 91, 2019091606, 03, AP01, 132, 166N, 1163W,  57,  980, XX,  34, NEQ,  105,  111,  116,  103, 
EP, 91, 2019091606, 03, AP01, 132, 166N, 1163W,  57,  980, XX,  50, NEQ,   56,   71,   68,    0, 
EP, 91, 2019091606, 03, AP01, 138, 168N, 1168W,  59,  974, XX,  34, NEQ,  102,  123,  123,  107, 
EP, 91, 2019091606, 03, AP01, 138, 168N, 1168W,  59,  974, XX,  50, NEQ,   68,   68,   67,   65, 
EP, 91, 2019091606, 03, AP01, 144, 171N, 1174W,  60,  973, XX,  34, NEQ,  105,  136,  131,  110, 
EP, 91, 2019091606, 03, AP01, 144, 171N, 1174W,  60,  973, XX,  50, NEQ,   68,   71,   70,   64, 
EP, 91, 2019091606, 03, AP01, 150, 174N, 1180W,  61,  969, XX,  34, NEQ,  102,  146,  135,  110, 
EP, 91, 2019091606, 03, AP01, 150, 174N, 1180W,  61,  969, XX,  50, NEQ,   69,   76,   76,   68, 
EP, 91, 2019091606, 03, AP01, 156, 178N, 1186W,  67,  972, XX,  34, NEQ,  110,  139,  118,  114, 
EP, 91, 2019091606, 03, AP01, 156, 178N, 1186W,  67,  972, XX,  50, NEQ,   71,   73,   74,   69, 
EP, 91, 2019091606, 03, AP01, 156, 178N, 1186W,  67,  972, XX,  64, NEQ,    0,   51,    0,    0, 
EP, 91, 2019091606, 03, AP01, 162, 182N, 1192W,  61,  970, XX,  34, NEQ,  115,  138,  132,  120, 
EP, 91, 2019091606, 03, AP01, 162, 182N, 1192W,  61,  970, XX,  50, NEQ,   70,   71,   72,   70, 
EP, 91, 2019091606, 03, AP01, 168, 185N, 1195W,  59,  974, XX,  34, NEQ,  102,  122,  133,  108, 
EP, 91, 2019091606, 03, AP01, 168, 185N, 1195W,  59,  974, XX,  50, NEQ,   64,   72,   75,   59, 
EP, 91, 2019091606, 03, AP01, 174, 191N, 1196W,  54,  975, XX,  34, NEQ,  106,  133,  129,   97, 
EP, 91, 2019091606, 03, AP01, 174, 191N, 1196W,  54,  975, XX,  50, NEQ,   56,   71,   70,   59, 
EP, 91, 2019091606, 03, AP01, 180, 198N, 1198W,  54,  981, XX,  34, NEQ,  104,  100,  105,  115, 
EP, 91, 2019091606, 03, AP01, 180, 198N, 1198W,  54,  981, XX,  50, NEQ,   61,   63,    0,    0, 
EP, 91, 2019091606, 03, AP01, 186, 204N, 1198W,  50,  978, XX,  34, NEQ,  104,  117,  121,  100, 
EP, 91, 2019091606, 03, AP01, 192, 210N, 1195W,  49,  981, XX,  34, NEQ,  118,  120,  106,   98, 
EP, 91, 2019091606, 03, AP01, 198, 219N, 1192W,  42,  989, XX,  34, NEQ,  122,  112,   89,    0, 
EP, 91, 2019091606, 03, AP01, 204, 232N, 1190W,  44,  991, XX,  34, NEQ,  120,  124,   70,  114, 
EP, 91, 2019091606, 03, AP01, 210, 245N, 1187W,  45,  989, XX,  34, NEQ,  123,  115,   80,  120, 
EP, 91, 2019091606, 03, AP01, 216, 257N, 1185W,  42,  992, XX,  34, NEQ,  119,  134,    0,  108, 
EP, 91, 2019091606, 03, AP01, 222, 276N, 1185W,  40,  993, XX,  34, NEQ,  112,  133,    0,   89, 
EP, 91, 2019091606, 03, AP01, 228, 298N, 1186W,  42,  998, XX,  34, NEQ,  110,  136,    0,    0, 
EP, 91, 2019091606, 03, AP01, 234, 318N, 1186W,  37, 1000, XX,  34, NEQ,    0,   93,    0,    0, 
EP, 91, 2019091606, 03, AP01, 240, 332N, 1191W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP02,   0,  92N, 1070W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP02,   6,  94N, 1072W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP02,  12,  97N, 1071W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP02,  18, 105N, 1069W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP02,  24, 112N, 1068W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP02,  30, 115N, 1062W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP02,  36, 120N, 1064W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP02,  42, 127N, 1068W,  38, 1004, XX,  34, NEQ,   52,   61,    0,    0, 
EP, 91, 2019091606, 03, AP02,  48, 129N, 1080W,  40, 1005, XX,  34, NEQ,   71,   77,    0,    0, 
EP, 91, 2019091606, 03, AP02,  54, 130N, 1088W,  35, 1003, XX,  34, NEQ,   58,   85,    0,    0, 
EP, 91, 2019091606, 03, AP02,  60, 134N, 1095W,  35, 1005, XX,  34, NEQ,   91,    0,    0,    0, 
EP, 91, 2019091606, 03, AP02,  66, 141N, 1100W,  35, 1002, XX,  34, NEQ,   79,   72,    0,    0, 
EP, 91, 2019091606, 03, AP02,  72, 148N, 1107W,  39, 1004, XX,  34, NEQ,  108,  106,    0,    0, 
EP, 91, 2019091606, 03, AP02,  78, 153N, 1113W,  36, 1001, XX,  34, NEQ,    0,   94,    0,    0, 
EP, 91, 2019091606, 03, AP02,  84, 156N, 1120W,  39, 1002, XX,  34, NEQ,   89,   88,   66,    0, 
EP, 91, 2019091606, 03, AP02,  90, 158N, 1124W,  37,  997, XX,  34, NEQ,   56,   77,    0,    0, 
EP, 91, 2019091606, 03, AP02,  96, 159N, 1129W,  39,  998, XX,  34, NEQ,   60,   74,   52,    0, 
EP, 91, 2019091606, 03, AP02, 102, 158N, 1132W,  45,  994, XX,  34, NEQ,   69,   71,   66,   59, 
EP, 91, 2019091606, 03, AP02, 108, 159N, 1135W,  39,  995, XX,  34, NEQ,   70,   79,   64,   59, 
EP, 91, 2019091606, 03, AP02, 114, 158N, 1138W,  42,  993, XX,  34, NEQ,   59,   74,   66,   66, 
EP, 91, 2019091606, 03, AP02, 120, 159N, 1140W,  44,  992, XX,  34, NEQ,   64,   79,   67,   66, 
EP, 91, 2019091606, 03, AP02, 126, 160N, 1145W,  44,  990, XX,  34, NEQ,   79,   80,   73,   65, 
EP, 91, 2019091606, 03, AP02, 132, 162N, 1152W,  45,  993, XX,  34, NEQ,   81,   79,   76,   79, 
EP, 91, 2019091606, 03, AP02, 138, 162N, 1161W,  46,  988, XX,  34, NEQ,   80,   80,   85,   80, 
EP, 91, 2019091606, 03, AP02, 144, 161N, 1167W,  45,  990, XX,  34, NEQ,   87,   91,   82,   83, 
EP, 91, 2019091606, 03, AP02, 150, 162N, 1174W,  52,  982, XX,  34, NEQ,   94,   82,   93,   98, 
EP, 91, 2019091606, 03, AP02, 150, 162N, 1174W,  52,  982, XX,  50, NEQ,    0,   55,   46,    0, 
EP, 91, 2019091606, 03, AP02, 156, 163N, 1182W,  52,  985, XX,  34, NEQ,   91,   95,   88,   88, 
EP, 91, 2019091606, 03, AP02, 156, 163N, 1182W,  52,  985, XX,  50, NEQ,   58,    0,    0,   45, 
EP, 91, 2019091606, 03, AP02, 162, 165N, 1188W,  48,  983, XX,  34, NEQ,   86,   92,   78,   85, 
EP, 91, 2019091606, 03, AP02, 168, 169N, 1195W,  49,  985, XX,  34, NEQ,   88,   88,   84,   87, 
EP, 91, 2019091606, 03, AP02, 174, 173N, 1204W,  48,  984, XX,  34, NEQ,   96,   99,   88,   92, 
EP, 91, 2019091606, 03, AP02, 180, 176N, 1212W,  48,  986, XX,  34, NEQ,   92,   98,   90,  100, 
EP, 91, 2019091606, 03, AP02, 186, 180N, 1217W,  50,  983, XX,  34, NEQ,   99,   97,  104,  104, 
EP, 91, 2019091606, 03, AP02, 186, 180N, 1217W,  50,  983, XX,  50, NEQ,    0,   51,    0,    0, 
EP, 91, 2019091606, 03, AP02, 192, 185N, 1225W,  53,  980, XX,  34, NEQ,  118,   96,   83,   97, 
EP, 91, 2019091606, 03, AP02, 192, 185N, 1225W,  53,  980, XX,  50, NEQ,   69,    0,    0,    0, 
EP, 91, 2019091606, 03, AP02, 198, 190N, 1235W,  45,  989, XX,  34, NEQ,  124,   97,   94,  124, 
EP, 91, 2019091606, 03, AP02, 204, 194N, 1245W,  45,  991, XX,  34, NEQ,  132,  100,   92,  127, 
EP, 91, 2019091606, 03, AP02, 210, 198N, 1254W,  43,  991, XX,  34, NEQ,  113,   79,   70,  137, 
EP, 91, 2019091606, 03, AP02, 216, 201N, 1262W,  46,  994, XX,  34, NEQ,  124,   98,   76,  133, 
EP, 91, 2019091606, 03, AP02, 222, 205N, 1270W,  42,  992, XX,  34, NEQ,  108,    0,   90,  135, 
EP, 91, 2019091606, 03, AP02, 228, 208N, 1274W,  39,  997, XX,  34, NEQ,  104,    0,   94,  144, 
EP, 91, 2019091606, 03, AP02, 234, 214N, 1279W,  38,  994, XX,  34, NEQ,    0,    0,   98,  157, 
EP, 91, 2019091606, 03, AP02, 240, 216N, 1282W,  39, 1000, XX,  34, NEQ,    0,    0,   86,  231, 
EP, 91, 2019091606, 03, AP03,   0,  94N, 1068W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP03,   6,  95N, 1071W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP03,  12,  97N, 1075W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP03,  18,  98N, 1080W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP03,  24, 102N, 1080W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP04,   0,  95N, 1069W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP04,   6,  96N, 1072W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP04,  12,  98N, 1071W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP04,  18,  99N, 1071W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP05,   0,  91N, 1068W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP05,   6,  86N, 1080W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2019091606, 03, AP05,  12,  89N, 1084W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
