EP, 92, 2019102912, 01, CARQ, -24, 116N, 1005W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 92, 2019102912, 01, CARQ, -18, 116N, 1013W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 92, 2019102912, 01, CARQ, -12, 116N, 1022W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,   9,     INVEST,  , 
EP, 92, 2019102912, 01, CARQ,  -6, 116N, 1031W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 92, 2019102912, 01, CARQ,   0, 116N, 1040W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  120,  60,   0,   0,   E,   0,   X, 270,   9,     INVEST, M, 
EP, 92, 2019102912, 01, CARQ,   0, 116N, 1040W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  120,  60,   0,   0,   E,   0,   X, 270,   9,     INVEST, M, 
EP, 92, 2019102912, 01, CARQ,   0, 116N, 1040W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  120,  60,   0,   0,   E,   0,   X, 270,   9,     INVEST, M, 
EP, 92, 2019102912, 03,  CMC,   0, 111N, 1040W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,   6, 118N, 1040W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  12, 132N, 1038W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  18, 131N, 1044W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  24, 142N, 1051W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  30, 141N, 1054W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  36, 144N, 1056W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  42, 145N, 1054W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  48, 148N, 1058W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  54, 150N, 1065W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  60, 158N, 1072W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  66, 167N, 1087W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  72, 171N, 1094W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  78, 173N, 1106W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  CMC,  84, 167N, 1120W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  EMX,   0, 103N, 1048W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  EMX,   6, 108N, 1052W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  EMX,  12, 109N, 1056W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  EMX,  18, 117N, 1060W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  EMX,  24, 121N, 1063W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  EMX,  30, 121N, 1069W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  NGX,   0, 101N, 1046W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  NGX,   6,  94N, 1060W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  NGX,  12,  97N, 1069W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  NGX,  18, 102N, 1069W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  UKX,   0, 109N, 1044W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  UKX,  12, 118N, 1051W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2019102912, 03,  UKX,  24, 132N, 1050W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
